"276","w","0","1496848659599"
"277","w","1","1496848659677"
"278","o","0","1496848659802"
"279","o","1","1496848659911"
"280","r","0","1496848660176"
"281","r","1","1496848660301"
"282","d","0","1496848660426"
"283","s","0","1496848660644"
"284","d","1","1496848660707"
"285","s","1","1496848660785"
"286","SPACE","0","1496848660972"
"287","SPACE","1","1496848661097"
"288","t","0","1496848661643"
"289","t","1","1496848661752"
"290","h","0","1496848661830"
"291","h","1","1496848661955"
"292","a","0","1496848661970"
"293","a","1","1496848662033"
"294","t","0","1496848662064"
"295","t","1","1496848662142"
"296","SPACE","0","1496848662157"
"297","SPACE","1","1496848662267"
"298","i","0","1496848662360"
"299","i","1","1496848662501"
"300","SPACE","0","1496848662532"
"301","SPACE","1","1496848662672"
"302","t","0","1496848663234"
"303","y","0","1496848663327"
"304","t","1","1496848663374"
"305","y","1","1496848663437"
"306","p","0","1496848663733"
"307","p","1","1496848663842"
"308","e","0","1496848663936"
"309","e","1","1496848664029"
"310","SPACE","0","1496848664934"
"311","SPACE","1","1496848665075"
"312","a","0","1496848665246"
"313","a","1","1496848665387"
"314","r","0","1496848666026"
"315","r","1","1496848666120"
"316","e","0","1496848666182"
"317","e","1","1496848666307"
"318","SPACE","0","1496848666354"
"319","SPACE","1","1496848666432"
"320","u","0","1496848669146"
"321","u","1","1496848669240"
"322","n","0","1496848669287"
"323","i","0","1496848669427"
"324","n","1","1496848669505"
"325","i","1","1496848669552"
"326","q","0","1496848670035"
"327","q","1","1496848670098"
"328","u","0","1496848670238"
"329","u","1","1496848670316"
"330","e","0","1496848670550"
"331","e","1","1496848670659"
"332","SPACE","0","1496848670737"
"333","SPACE","1","1496848670893"
"334","t","0","1496848671736"
"335","t","1","1496848671814"
"336","o","0","1496848671876"
"337","SPACE","0","1496848671985"
"338","o","1","1496848672001"
"339","SPACE","1","1496848672110"
"340","m","0","1496848672188"
"341","m","1","1496848672313"
"342","e","0","1496848672360"
"343","e","1","1496848672453"
"344",",","0","1496848672547"
"345",",","1","1496848672703"
"346","SPACE","0","1496848672797"
"347","SPACE","1","1496848672921"
"348","BACKSPACE","0","1496848673577"
"349","BACKSPACE","1","1496848673670"
"350","BACKSPACE","0","1496848673764"
"351","BACKSPACE","1","1496848673873"
"352",".","0","1496848674684"
"353",".","1","1496848674762"
"354","SPACE","0","1496848675308"
"355","SPACE","1","1496848675402"
"356","t","0","1496848675870"
"357","t","1","1496848675963"
"358","h","0","1496848676057"
"359","h","1","1496848676182"
"360","e","0","1496848676197"
"361","e","1","1496848676275"
"362","r","0","1496848676322"
"363","e","0","1496848676400"
"364","r","1","1496848676416"
"365","e","1","1496848676478"
"366","SPACE","0","1496848676494"
"367","SPACE","1","1496848676603"
"368","a","0","1496848676884"
"369","r","0","1496848676977"
"370","a","1","1496848677009"
"371","r","1","1496848677102"
"372","e","0","1496848677180"
"373","e","1","1496848677289"
"374","SPACE","0","1496848677321"
"375","SPACE","1","1496848677367"
"376","y","0","1496848678194"
"377","y","1","1496848678257"
"378","BACKSPACE","0","1496848678600"
"379","BACKSPACE","1","1496848678709"
"380","t","0","1496848678896"
"381","t","1","1496848678974"
"382","w","0","1496848679193"
"383","w","1","1496848679302"
"384","o","0","1496848679380"
"385","o","1","1496848679473"
"386","SPACE","0","1496848679505"
"387","SPACE","1","1496848679598"
"388","s","0","1496848679676"
"389","s","1","1496848679785"
"390","e","0","1496848679863"
"391","n","0","1496848679941"
"392","e","1","1496848679957"
"393","n","1","1496848680035"
"394","r","0","1496848680207"
"395","r","1","1496848680253"
"396","BACKSPACE","0","1496848680581"
"397","BACKSPACE","1","1496848680675"
"398","t","0","1496848680831"
"399","t","1","1496848680924"
"400","e","0","1496848680987"
"401","e","1","1496848681111"
"402","n","0","1496848681205"
"403","n","1","1496848681283"
"404","c","0","1496848681486"
"405","e","0","1496848681611"
"406","c","1","1496848681689"
"407","e","1","1496848681735"
"408","s","0","1496848681845"
"409","s","1","1496848681969"
"410","SPACE","0","1496848682032"
"411","SPACE","1","1496848682157"
"412","i","0","1496848682796"
"413","i","1","1496848682890"
"414","n","0","1496848682999"
"415","n","1","1496848683108"
"416","SPACE","0","1496848683124"
"417","SPACE","1","1496848683217"
"418","t","0","1496848683295"
"419","t","1","1496848683389"
"420","h","0","1496848683451"
"421","i","0","1496848683561"
"422","SPACE","0","1496848683639"
"423","h","1","1496848683654"
"424","s","0","1496848683717"
"425","i","1","1496848683763"
"426","SPACE","1","1496848683795"
"427","s","1","1496848683826"
"428","SPACE","0","1496848683951"
"429","SPACE","1","1496848684013"
"430","BACKSPACE","0","1496848684575"
"431","BACKSPACE","1","1496848684653"
"432","BACKSPACE","0","1496848684731"
"433","BACKSPACE","1","1496848684824"
"434","BACKSPACE","0","1496848684902"
"435","BACKSPACE","1","1496848684980"
"436","s","0","1496848685043"
"437","s","1","1496848685152"
"438","SPACE","0","1496848685214"
"439","SPACE","1","1496848685323"
"440","d","0","1496848685729"
"441","d","1","1496848685901"
"442","a","0","1496848685916"
"443","a","1","1496848686088"
"444","t","0","1496848686197"
"445","t","1","1496848686291"
"446","a","0","1496848686384"
"447","a","1","1496848686478"
"448","SPACE","0","1496848686493"
"449","SPACE","1","1496848686556"
"450","s","0","1496848686743"
"451","a","0","1496848686837"
"452","s","1","1496848686883"
"453","a","1","1496848686977"
"454","m","0","1496848687008"
"455","m","1","1496848687071"
"456","p","0","1496848687195"
"457","p","1","1496848687273"
"458","l","0","1496848687351"
"459","l","1","1496848687445"
"460","e","0","1496848687663"
"461","e","1","1496848687788"
"462",".","0","1496848688927"
"463",".","1","1496848689005"
"464","RETURN","0","1496848689395"
"465","RETURN","1","1496848689489"
"466","t","0","1496848690893"
"467","t","1","1496848690986"
"468","h","0","1496848691080"
"469","i","0","1496848691189"
"470","h","1","1496848691251"
"471","SPACE","0","1496848691376"
"472","i","1","1496848691392"
"473","s","0","1496848691407"
"474","SPACE","1","1496848691485"
"475","s","1","1496848691501"
"476","i","0","1496848691532"
"477","s","0","1496848691626"
"478","i","1","1496848691657"
"479","SPACE","0","1496848691704"
"480","s","1","1496848691751"
"481","SPACE","1","1496848691797"
"482","BACKSPACE","0","1496848692125"
"483","BACKSPACE","1","1496848692234"
"484","BACKSPACE","0","1496848692312"
"485","BACKSPACE","1","1496848692421"
"486","BACKSPACE","0","1496848692499"
"487","BACKSPACE","1","1496848692577"
"488","BACKSPACE","0","1496848692671"
"489","BACKSPACE","1","1496848692765"
"490","BACKSPACE","0","1496848692843"
"491","BACKSPACE","1","1496848692967"
"492","s","0","1496848693217"
"493","s","1","1496848693295"
"494","SPACE","0","1496848693357"
"495","SPACE","1","1496848693482"
"496","i","0","1496848693701"
"497","i","1","1496848693794"
"498","s","0","1496848693825"
"499","s","1","1496848693903"
"500","SPACE","0","1496848693935"
"501","SPACE","1","1496848694028"
"502","a","0","1496848694075"
"503","SPACE","0","1496848694169"
"504","a","1","1496848694184"
"505","SPACE","1","1496848694262"
"506","t","0","1496848694496"
"507","t","1","1496848694574"
"508","e","0","1496848694637"
"509","e","1","1496848694699"
"510","s","0","1496848694824"
"511","s","1","1496848694902"
"512","t","0","1496848694933"
"513","t","1","1496848694995"
"514","SPACE","0","1496848695027"
"515","SPACE","1","1496848695136"
"516","t","0","1496848695261"
"517","t","1","1496848695339"
"518","o","0","1496848695479"
"519","o","1","1496848695619"
"520","SPACE","0","1496848695651"
"521","SPACE","1","1496848695729"
"522","s","0","1496848697429"
"523","s","1","1496848697523"
"524","e","0","1496848697663"
"525","e","1","1496848697725"
"526","e","0","1496848697803"
"527","e","1","1496848697881"
"528","SPACE","0","1496848697928"
"529","SPACE","1","1496848698037"
"530","i","0","1496848698084"
"531","i","1","1496848698178"
"532","f","0","1496848698412"
"533","f","1","1496848698537"
"534","SPACE","0","1496848698599"
"535","SPACE","1","1496848698677"
"536","r","0","1496848698786"
"537","r","1","1496848698864"
"538","BACKSPACE","0","1496848699441"
"539","BACKSPACE","1","1496848699535"
"540","t","0","1496848699987"
"541","t","1","1496848700081"
"542","h","0","1496848700175"
"543","h","1","1496848700284"
"544","e","0","1496848700299"
"545","e","1","1496848700393"
"546","SPACE","0","1496848700440"
"547","SPACE","1","1496848700533"
"548","w","0","1496848700830"
"549","w","1","1496848700939"
"550","o","0","1496848701423"
"551","o","1","1496848701501"
"552","r","0","1496848701657"
"553","r","1","1496848701828"
"554","d","0","1496848701969"
"555","s","0","1496848702093"
"556","d","1","1496848702187"
"557","s","1","1496848702234"
"558","SPACE","0","1496848702327"
"559","SPACE","1","1496848702437"
"560","t","0","1496848702951"
"561","t","1","1496848703029"
"562","h","0","1496848703123"
"563","h","1","1496848703217"
"564","a","0","1496848703232"
"565","a","1","1496848703310"
"566","t","0","1496848703326"
"567","t","1","1496848703388"
"568","SPACE","0","1496848703435"
"569","SPACE","1","1496848703529"
"570","i","0","1496848703607"
"571","i","1","1496848703731"
"572","SPACE","0","1496848703747"
"573","SPACE","1","1496848703809"
"574","t","0","1496848703965"
"575","y","0","1496848704121"
"576","t","1","1496848704153"
"577","y","1","1496848704231"
"578","p","0","1496848704496"
"579","p","1","1496848704605"
"580","e","0","1496848704714"
"581","e","1","1496848704808"
"582","SPACE","0","1496848704855"
"583","SPACE","1","1496848704948"
"584","a","0","1496848705073"
"585","a","1","1496848705167"
"586","r","0","1496848705213"
"587","r","1","1496848705307"
"588","e","0","1496848705323"
"589","e","1","1496848705385"
"590","SPACE","0","1496848705447"
"591","SPACE","1","1496848705525"
"592","q","0","1496848705713"
"593","q","1","1496848705806"
"594","BACKSPACE","0","1496848706555"
"595","BACKSPACE","1","1496848706664"
"596","u","0","1496848707397"
"597","u","1","1496848707475"
"598","n","0","1496848707881"
"599","i","0","1496848707990"
"600","n","1","1496848708068"
"601","i","1","1496848708115"
"602","q","0","1496848708396"
"603","q","1","1496848708474"
"604","u","0","1496848708646"
"605","u","1","1496848708724"
"606","e","0","1496848708864"
"607","e","1","1496848708926"
"608","SPACE","0","1496848708973"
"609","SPACE","1","1496848709067"
"610","t","0","1496848709145"
"611","t","1","1496848709238"
"612","o","0","1496848709379"
"613","SPACE","0","1496848709504"
"614","o","1","1496848709519"
"615","SPACE","1","1496848709613"
"616","m","0","1496848709691"
"617","m","1","1496848709816"
"618","e","0","1496848709831"
"619","e","1","1496848709956"
"620",".","0","1496848710861"
"621",".","1","1496848710954"
"622","SPACE","0","1496848711547"
"623","SPACE","1","1496848711703"
"624","t","0","1496848712062"
"625","t","1","1496848712124"
"626","h","0","1496848712218"
"627","h","1","1496848712343"
"628","e","0","1496848712358"
"629","e","1","1496848712452"
"630","r","0","1496848712483"
"631","e","0","1496848712577"
"632","r","1","1496848712608"
"633","e","1","1496848712655"
"634","SPACE","0","1496848712686"
"635","SPACE","1","1496848712764"
"636","a","0","1496848712873"
"637","r","0","1496848712967"
"638","a","1","1496848712982"
"639","r","1","1496848713060"
"640","e","0","1496848713123"
"641","e","1","1496848713232"
"642","SPACE","0","1496848713341"
"643","SPACE","1","1496848713466"
"644","t","0","1496848714620"
"645","t","1","1496848714714"
"646","w","0","1496848715120"
"647","w","1","1496848715198"
"648","o","0","1496848715385"
"649","o","1","1496848715463"
"650","SPACE","0","1496848715556"
"651","SPACE","1","1496848715666"
"652","s","0","1496848716212"
"653","s","1","1496848716290"
"654","e","0","1496848716414"
"655","e","1","1496848716477"
"656","n","0","1496848716539"
"657","n","1","1496848716617"
"658","t","0","1496848717038"
"659","t","1","1496848717116"
"660","e","0","1496848717179"
"661","e","1","1496848717288"
"662","n","0","1496848717350"
"663","n","1","1496848717428"
"664","c","0","1496848717569"
"665","e","0","1496848717678"
"666","c","1","1496848717772"
"667","e","1","1496848717818"
"668","s","0","1496848717943"
"669","s","1","1496848718068"
"670","SPACE","0","1496848718130"
"671","SPACE","1","1496848718255"
"672","i","0","1496848719035"
"673","i","1","1496848719129"
"674","n","0","1496848719238"
"675","n","1","1496848719347"
"676","SPACE","0","1496848719363"
"677","SPACE","1","1496848719472"
"678","t","0","1496848719534"
"679","t","1","1496848719628"
"680","h","0","1496848719722"
"681","i","0","1496848719846"
"682","h","1","1496848719893"
"683","i","1","1496848720002"
"684","s","0","1496848720034"
"685","s","1","1496848720143"
"686","SPACE","0","1496848720486"
"687","SPACE","1","1496848720595"
"688","d","0","1496848720860"
"689","d","1","1496848720954"
"690","a","0","1496848721094"
"691","a","1","1496848721157"
"692","t","0","1496848721204"
"693","a","0","1496848721266"
"694","t","1","1496848721313"
"695","a","1","1496848721344"
"696","SPACE","0","1496848721500"
"697","SPACE","1","1496848721578"
"698","s","0","1496848721625"
"699","a","0","1496848721750"
"700","s","1","1496848721812"
"701","a","1","1496848721874"
"702","m","0","1496848721968"
"703","m","1","1496848722046"
"704","p","0","1496848722140"
"705","p","1","1496848722233"
"706","l","0","1496848722311"
"707","e","0","1496848722420"
"708","l","1","1496848722436"
"709","e","1","1496848722576"
"710",".","0","1496848723653"
"711",".","1","1496848723762"
"712","RETURN","0","1496848727178"
"713","RETURN","1","1496848727256"
"714","t","0","1496848728426"
"715","t","1","1496848728536"
"716","h","0","1496848728614"
"717","i","0","1496848728723"
"718","h","1","1496848728785"
"719","s","0","1496848728910"
"720","i","1","1496848728926"
"721","s","1","1496848729035"
"722","SPACE","0","1496848729425"
"723","i","0","1496848729581"
"724","SPACE","1","1496848729596"
"725","s","0","1496848729674"
"726","i","1","1496848729737"
"727","s","1","1496848729784"
"728","SPACE","0","1496848729815"
"729","SPACE","1","1496848729924"
"730","a","0","1496848730002"
"731","SPACE","0","1496848730111"
"732","a","1","1496848730127"
"733","SPACE","1","1496848730205"
"734","t","0","1496848730564"
"735","t","1","1496848730657"
"736","e","0","1496848730704"
"737","e","1","1496848730766"
"738","s","0","1496848730876"
"739","s","1","1496848730969"
"740","t","0","1496848730985"
"741","t","1","1496848731063"
"742","SPACE","0","1496848731125"
"743","SPACE","1","1496848731219"
"744","t","0","1496848731656"
"745","t","1","1496848731749"
"746","o","0","1496848731936"
"747","o","1","1496848732046"
"748","SPACE","0","1496848732139"
"749","SPACE","1","1496848732264"
"750","s","0","1496848732358"
"751","s","1","1496848732467"
"752","e","0","1496848732592"
"753","e","1","1496848732670"
"754","e","0","1496848732732"
"755","e","1","1496848732826"
"756","SPACE","0","1496848732857"
"757","SPACE","1","1496848732982"
"758","i","0","1496848733684"
"759","i","1","1496848733777"
"760","f","0","1496848733918"
"761","f","1","1496848734011"
"762","SPACE","0","1496848734074"
"763","SPACE","1","1496848734167"
"764","t","0","1496848734245"
"765","t","1","1496848734323"
"766","h","0","1496848734417"
"767","e","0","1496848734479"
"768","h","1","1496848734510"
"769","e","1","1496848734557"
"770","SPACE","0","1496848734588"
"771","SPACE","1","1496848734666"
"772","w","0","1496848734807"
"773","w","1","1496848734916"
"774","o","0","1496848734932"
"775","o","1","1496848735010"
"776","r","0","1496848735197"
"777","r","1","1496848735322"
"778","d","0","1496848735509"
"779","s","0","1496848735634"
"780","d","1","1496848735696"
"781","s","1","1496848735774"
"782","SPACE","0","1496848735805"
"783","SPACE","1","1496848735899"
"784","t","0","1496848735977"
"785","t","1","1496848736070"
"786","h","0","1496848736164"
"787","a","0","1496848736211"
"788","h","1","1496848736242"
"789","a","1","1496848736273"
"790","SPACE","0","1496848736445"
"791","SPACE","1","1496848736538"
"792","BACKSPACE","0","1496848736944"
"793","BACKSPACE","1","1496848737069"
"794","t","0","1496848737662"
"795","t","1","1496848737740"
"796","SPACE","0","1496848737786"
"797","SPACE","1","1496848737911"
"798","i","0","1496848737942"
"799","i","1","1496848738052"
"800","SPACE","0","1496848738535"
"801","SPACE","1","1496848738660"
"802","t","0","1496848739346"
"803","y","0","1496848739471"
"804","t","1","1496848739518"
"805","y","1","1496848739580"
"806","p","0","1496848739908"
"807","p","1","1496848740002"
"808","e","0","1496848740111"
"809","e","1","1496848740204"
"810","SPACE","0","1496848740267"
"811","SPACE","1","1496848740376"
"812","a","0","1496848740532"
"813","a","1","1496848740626"
"814","r","0","1496848740704"
"815","r","1","1496848740782"
"816","e","0","1496848740813"
"817","e","1","1496848740891"
"818","SPACE","0","1496848740953"
"819","SPACE","1","1496848741047"
"820","u","0","1496848741686"
"821","u","1","1496848741764"
"822","n","0","1496848742108"
"823","n","1","1496848742170"
"824","i","0","1496848743200"
"825","i","1","1496848743293"
"826","q","0","1496848743995"
"827","q","1","1496848744073"
"828","y","0","1496848744307"
"829","y","1","1496848744463"
"830","BACKSPACE","0","1496848744884"
"831","BACKSPACE","1","1496848744994"
"832","u","0","1496848745150"
"833","u","1","1496848745228"
"834","e","0","1496848745711"
"835","e","1","1496848745805"
"836","SPACE","0","1496848745883"
"837","SPACE","1","1496848745992"
"838","t","0","1496848746694"
"839","t","1","1496848746772"
"840","o","0","1496848746912"
"841","o","1","1496848747053"
"842","SPACE","0","1496848747068"
"843","SPACE","1","1496848747162"
"844","m","0","1496848747256"
"845","m","1","1496848747396"
"846","e","0","1496848747412"
"847","e","1","1496848747521"
"848",".","0","1496848748426"
"849",".","1","1496848748519"
"850","SPACE","0","1496848748691"
"851","SPACE","1","1496848748800"
"852","t","0","1496848748956"
"853","t","1","1496848749050"
"854","h","0","1496848749128"
"855","h","1","1496848749237"
"856","e","0","1496848749252"
"857","e","1","1496848749315"
"858","r","0","1496848749393"
"859","e","0","1496848749440"
"860","r","1","1496848749502"
"861","e","1","1496848749533"
"862","SPACE","0","1496848750142"
"863","SPACE","1","1496848750251"
"864","a","0","1496848750329"
"865","a","1","1496848750422"
"866","r","0","1496848750438"
"867","r","1","1496848750532"
"868","e","0","1496848750594"
"869","e","1","1496848750703"
"870","SPACE","0","1496848750750"
"871","SPACE","1","1496848750859"
"872","t","0","1496848751390"
"873","t","1","1496848751468"
"874","w","0","1496848751639"
"875","w","1","1496848751811"
"876","i","0","1496848751842"
"877","i","1","1496848751967"
"878","BACKSPACE","0","1496848752606"
"879","BACKSPACE","1","1496848752716"
"880","o","0","1496848753043"
"881","o","1","1496848753137"
"882","SPACE","0","1496848753199"
"883","SPACE","1","1496848753308"
"884","s","0","1496848753948"
"885","s","1","1496848754073"
"886","e","0","1496848754182"
"887","n","0","1496848754260"
"888","e","1","1496848754276"
"889","n","1","1496848754338"
"890","t","0","1496848754744"
"891","t","1","1496848754822"
"892","e","0","1496848754884"
"893","e","1","1496848754978"
"894","n","0","1496848755056"
"895","n","1","1496848755149"
"896","c","0","1496848755305"
"897","e","0","1496848755430"
"898","c","1","1496848755508"
"899","e","1","1496848755539"
"900","s","0","1496848755664"
"901","s","1","1496848755789"
"902","SPACE","0","1496848756772"
"903","SPACE","1","1496848756881"
"904","i","0","1496848757302"
"905","i","1","1496848757411"
"906","n","0","1496848757552"
"907","n","1","1496848757645"
"908","SPACE","0","1496848757676"
"909","SPACE","1","1496848757754"
"910","t","0","1496848757848"
"911","t","1","1496848757926"
"912","h","0","1496848758020"
"913","i","0","1496848758160"
"914","h","1","1496848758222"
"915","i","1","1496848758332"
"916","s","0","1496848758612"
"917","s","1","1496848758753"
"918","SPACE","0","1496848759065"
"919","SPACE","1","1496848759190"
"920","d","0","1496848759611"
"921","d","1","1496848759720"
"922","a","0","1496848759845"
"923","a","1","1496848759954"
"924","t","0","1496848760001"
"925","a","0","1496848760079"
"926","t","1","1496848760094"
"927","a","1","1496848760188"
"928","SPACE","0","1496848760250"
"929","SPACE","1","1496848760344"
"930","s","0","1496848760406"
"931","a","0","1496848760500"
"932","s","1","1496848760562"
"933","a","1","1496848760625"
"934","m","0","1496848760687"
"935","m","1","1496848760750"
"936","p","0","1496848760859"
"937","p","1","1496848760937"
"938","l","0","1496848761030"
"939","l","1","1496848761124"
"940","e","0","1496848761202"
"941","e","1","1496848761342"
